1523475391 41 17 29 26 13
1523479295 41 17 30 26 13
1523479347 41 17 31 26 13
1523480970 41 17 32 26 13
1523493612 41 17 33 26 13
1523494744 42 17 33 26 13
1523497372 43 17 33 26 13
1523497555 43 17 33 27 13
1523497807 43 17 34 27 13
1523506381 44 17 34 27 13
1523506994 45 17 34 27 13
1523507914 46 17 34 27 13
1523508407 47 17 34 27 13
1523552208 47 18 34 27 13
1523552592 47 19 34 27 13
1523552931 47 20 34 27 13
1523554350 48 20 34 27 13
1523554450 48 21 34 27 13
1523555354 48 22 34 27 13
1523556132 49 22 34 27 13
1523556878 50 22 34 27 13
1523557172 50 23 34 27 13
1523559950 51 23 34 27 13
1523560351 52 23 34 27 13
1523561185 52 24 34 27 13
1523562191 52 24 34 27 14
1523562647 52 24 34 27 15
1523564039 52 25 34 27 15
1523564911 53 25 34 27 15
1523566810 53 25 35 27 15
1523567074 53 26 35 27 15
1523576671 53 26 35 28 15
1523582826 53 26 36 28 15
1523582921 53 26 37 28 15
1523583674 53 26 37 29 15
1523585354 53 26 38 29 15
1523585912 53 26 39 29 15
1523586340 53 26 40 29 15
1523591103 53 26 40 29 16
1523591371 53 26 40 29 17
1523597277 53 26 40 29 18
1523627422 53 27 40 29 18
1523634827 53 27 40 29 19
1523635587 53 27 40 29 20
1523636159 54 27 40 29 20
1523636793 54 27 40 29 21
1523668692 54 27 40 30 21
1523669549 54 27 40 31 21
1523670419 54 27 40 32 21
1523675240 55 27 40 32 21
1523675866 56 27 40 32 21
1523730694 56 27 40 33 21
1523735857 56 27 41 33 21
1523735869 56 27 42 33 21
1523736055 56 27 43 33 21
1523736221 56 27 44 33 21
1523738349 57 27 44 33 21
1523741533 57 27 45 33 21
1523742100 57 27 46 33 21
1523742417 57 27 46 34 21
1523742801 57 27 46 35 21
1523743025 57 27 46 36 21
1523745419 57 28 46 36 21
1523746121 57 29 46 36 21
1523749573 57 30 46 36 21
1523750158 57 31 46 36 21
1523766633 57 31 46 37 21
1523769550 57 31 46 38 21
1523770136 57 31 46 39 21
1523770482 57 31 46 40 21
1523805321 57 32 46 40 21
1523805611 57 33 46 40 21
1523805872 57 34 46 40 21
1523806645 57 35 46 40 21
1523806689 57 36 46 40 21
1523808992 57 37 46 40 21
1523810570 57 38 46 40 21
1523810660 57 39 46 40 21
1523813116 58 39 46 40 21
1523814716 59 39 46 40 21
1523815046 60 39 46 40 21
1523815715 61 39 46 40 21
1523816218 62 39 46 40 21
1523816545 62 40 46 40 21
1523816688 62 41 46 40 21
1523818180 63 41 46 40 21
1523818874 64 41 46 40 21
1523822907 64 41 46 40 22
1523823713 64 41 46 40 23
1523825200 64 41 46 40 24
1523826053 64 41 46 40 25
1523830625 64 42 46 40 25
1523835111 64 43 46 40 25
1523835227 64 44 46 40 25
1523842669 64 44 46 41 25
1523842705 64 44 46 42 25
1523842927 64 44 46 43 25
1523843455 64 45 46 43 25
1523844072 65 45 46 43 25
1523844522 66 45 46 43 25
1523845448 66 46 46 43 25
1523845634 66 47 46 43 25
1523846692 66 48 46 43 25
1523847062 66 49 46 43 25
1523847865 66 49 46 43 26
1523848306 66 50 46 43 26
1523849109 67 50 46 43 26
1523849667 68 50 46 43 26
1523852405 69 50 46 43 26
1523852610 70 50 46 43 26
1523853046 71 50 46 43 26
1523853299 72 50 46 43 26
1523857862 72 50 46 43 27
1523869121 72 50 46 43 28
1523873260 72 50 47 43 28
1523873444 72 50 48 43 28
1523874874 72 50 48 43 29
1523875317 72 50 49 43 29
1523875871 72 50 50 43 29
1523878601 72 50 51 43 29
1523879144 72 50 52 43 29
1523881002 72 50 53 43 29
1523881595 72 50 54 43 29
1523882130 72 50 54 43 30
1523898117 72 50 55 43 30
1523899060 72 50 56 43 30
1523900257 72 50 57 43 30
1523903325 72 51 57 43 30
1523911797 72 51 57 44 30
1523913272 72 51 57 45 30
1523913575 72 51 57 46 30
1523916243 72 51 57 47 30
1523929833 72 52 57 47 30
1523936418 72 52 57 47 31
1523937220 72 53 57 47 31
1523937426 72 54 57 47 31
1523937930 73 54 57 47 31
1523938574 74 54 57 47 31
1523972806 74 54 58 47 31
1523972948 74 54 59 47 31
1523973714 74 54 60 47 31
1523974516 74 54 61 47 31
1523976901 74 54 62 47 31
1523979804 74 55 62 47 31
1523979957 74 56 62 47 31
1523981916 74 57 62 47 31
1523982220 74 58 62 47 31
1523983362 74 58 63 47 31
1523985445 74 59 63 47 31
1523985613 75 59 63 47 31
1523986942 75 60 63 47 31
1523988247 76 60 63 47 31
1523989279 76 61 63 47 31
1523989501 76 62 63 47 31
1523989613 76 63 63 47 31
1523990435 76 64 63 47 31
1523990550 76 65 63 47 31
1523990732 76 65 63 47 32
1523991690 76 66 63 47 32
1523993023 76 67 63 47 32
1523994009 76 67 64 47 32
1523995410 76 68 64 47 32
1523997730 76 69 64 47 32
1523997916 76 70 64 47 32
1523999571 77 70 64 47 32
1524000526 78 70 64 47 32
1524000614 78 70 65 47 32
1524001052 79 70 65 47 32
1524002501 80 70 65 47 32
1524003313 80 70 65 47 33
1524003400 81 70 65 47 33
1524003783 81 70 65 47 34
1524006106 82 70 65 47 34
1524007705 83 70 65 47 34
1524008275 84 70 65 47 34
1524008519 84 70 65 48 34
1524008553 84 70 65 49 34
1524014240 84 70 66 49 34
1524014371 84 70 66 49 35
1524014471 84 70 66 49 36
1524014624 84 70 67 49 36
1524015931 84 70 68 49 36
1524016574 84 70 69 49 36
1524017476 84 70 70 49 36
1524018039 84 70 71 49 36
1524018173 84 70 71 50 36
1524018490 84 70 71 51 36
1524019723 84 71 71 51 36
1524020143 84 72 71 51 36
1524021740 85 72 71 51 36
1524021784 85 73 71 51 36
1524022364 86 73 71 51 36
1524023196 86 73 71 51 37
1524023259 86 73 71 51 38
1524023462 87 73 71 51 38
1524023971 87 74 71 51 38
1524024151 87 75 71 51 38
1524024507 87 75 71 52 38
1524025281 87 75 71 53 38
1524027008 87 75 71 53 39
1524027247 88 75 71 53 39
1524036424 88 75 72 53 39
1524038593 88 75 72 54 39
1524039762 88 75 72 55 39
1524045117 88 75 72 56 39
1524047942 88 75 73 56 39
1524048133 88 75 74 56 39
1524071876 88 75 74 57 39
1524076983 88 75 74 57 40
1524077216 88 75 74 57 41
1524078812 88 75 74 57 42
1524080438 88 75 74 58 42
1524080780 88 75 74 59 42
1524081540 89 75 74 59 42
1524082057 89 75 74 60 42
1524084458 90 75 74 60 42
1524084976 91 75 74 60 42
1524085445 91 75 74 60 43
1524086023 91 75 74 60 44
1524086787 91 75 74 60 45
1524086878 91 75 75 60 45
1524088022 91 75 75 60 46
1524088567 91 76 75 60 46
1524089173 91 77 75 60 46
1524089439 91 77 75 61 46
1524089520 91 77 75 62 46
1524091324 91 78 75 62 46
1524092175 92 78 75 62 46
1524092320 93 78 75 62 46
1524092518 94 78 75 62 46
1524092564 94 79 75 62 46
1524093024 94 79 76 62 46
1524093081 95 79 76 62 46
1524093127 95 79 76 63 46
1524093757 95 79 77 63 46
1524094316 95 79 77 64 46
1524094922 95 79 77 65 46
1524096304 95 80 77 65 46
1524096849 96 80 77 65 46
1524097223 97 80 77 65 46
1524097281 97 81 77 65 46
1524097285 97 81 77 66 46
1524097291 97 81 77 67 46
1524097455 97 82 77 67 46
1524097520 97 82 77 68 46
1524098474 97 82 78 68 46
1524098962 97 82 79 68 46
1524099019 97 82 80 68 46
1524100212 98 82 80 68 46
1524101577 99 82 80 68 46
1524102193 100 82 80 68 46
1524103108 100 82 81 68 46
1524106106 101 82 81 68 46
1524106802 101 82 82 68 46
1524107144 101 82 83 68 46
1524107207 101 83 83 68 46
1524107289 101 83 84 68 46
1524107399 101 84 84 68 46
1524107540 101 85 84 68 46
1524108188 101 85 85 68 46
1524108263 102 85 85 68 46
1524108436 103 85 85 68 46
1524109412 103 85 85 68 47
1524109500 103 85 85 68 48
1524109608 103 85 85 68 49
1524109884 104 85 85 68 49
